6.04	rLTE	0.037081	12
6.04	rLTE	0.036981	12
6.04	rLTE	0.036881	12
6.041	rLTE	0.038081	0
6.041	rLTE	0.037981	0
6.041	rLTE	0.037881	0
6.042	rLTE	0.039081	14
6.042	rLTE	0.038981	14
6.042	rLTE	0.038881	14
6.043	rLTE	0.040381	13
6.043	rLTE	0.040281	13
6.044	rLTE	0.040781	22
6.045	rLTE	0.041781	12
6.046	rLTE	0.042781	0
6.047	rLTE	0.043781	14
6.048	rLTE	0.045181	13
6.049	rLTE	0.046081	13
6.049	rLTE	0.045981	13
6.05	rLTE	0.046881	13
6.05	rLTE	0.046781	13
6.05742	rUAV	0.0551028	1
6.06093	rUAV	0.0586144	7
6.06262	rUAV	0.0602986	3
6.06442	rUAV	0.0620999	18
6.06783	rUAV	0.0655077	5
6.06954	rUAV	0.0672176	11
6.0766	rUAV	0.074278	17
6.08037	rUAV	0.0780484	24
6.08216	rUAV	0.0797369	1
6.08739	rUAV	0.0849718	3
6.08909	rUAV	0.0866693	5
6.09077	rUAV	0.0884531	25
6.09426	rUAV	0.0918384	17
6.09597	rUAV	0.0935489	24
6.09765	rUAV	0.0953328	28
6.09939	rUAV	0.0968688	1
6.10107	rUAV	0.0987527	29
6.10281	rUAV	0.100289	3
6.10623	rUAV	0.103811	11
6.11145	rUAV	0.109031	25
6.11496	rUAV	0.112542	28
6.11859	rUAV	0.116169	29
6.12031	rUAV	0.117792	11
6.12209	rUAV	0.119568	25
6.12384	rUAV	0.121317	28
6.12557	rUAV	0.123053	5
6.12736	rUAV	0.124841	29
6.13078	rUAV	0.128261	17
6.1342	rUAV	0.131582	11
6.1359	rUAV	0.133379	24
6.13772	rUAV	0.135106	25
6.14116	rUAV	0.138538	1
6.14284	rUAV	0.140222	3
6.14458	rUAV	0.141961	28
6.14628	rUAV	0.143658	5
6.14807	rUAV	0.145446	17
6.14976	rUAV	0.147144	24
6.15145	rUAV	0.148828	29
6.15314	rUAV	0.150425	1
6.15484	rUAV	0.152122	3
6.16189	rUAV	0.15917	5
6.16363	rUAV	0.160906	17
6.16883	rUAV	0.166113	11
6.17056	rUAV	0.167837	25
6.17238	rUAV	0.169664	28
6.17618	rUAV	0.173462	24
6.17797	rUAV	0.175249	29
6.18895	rUAV	0.186628	27
6.19077	rUAV	0.188356	7
6.19252	rUAV	0.190105	18
6.21595	rUAV	0.213529	27
6.21763	rUAV	0.215113	7
6.21937	rUAV	0.21685	18
6.261	rUAV	0.258483	27
6.26276	rUAV	0.260146	7
6.26448	rUAV	0.261856	18
6.26705	rSAT	0.26473	13
6.26705	rSAT	0.264732	17
6.26705	rSAT	0.264734	19
6.26737	rSAT	0.265049	27
6.26737	rSAT	0.265051	31
6.26737	rSAT	0.265053	32
6.26737	rSAT	0.264955	13
6.26769	rSAT	0.265269	17
6.26769	rSAT	0.265271	19
6.26769	rSAT	0.265273	27
6.26769	rSAT	0.265275	31
6.26801	rSAT	0.265588	32
6.26801	rSAT	0.26549	13
6.26801	rSAT	0.265492	17
6.26801	rSAT	0.265494	19
6.26833	rSAT	0.265808	27
6.26833	rSAT	0.26581	31
6.26833	rSAT	0.265812	32
6.26865	rSAT	0.266027	13
6.26865	rSAT	0.266029	17
6.26865	rSAT	0.266031	19
6.26865	rSAT	0.266033	27
6.26897	rSAT	0.266347	31
6.26897	rSAT	0.266349	32
6.26897	rSAT	0.266251	13
6.26897	rSAT	0.266253	17
6.26929	rSAT	0.266566	19
6.26929	rSAT	0.266568	27
6.26929	rSAT	0.26657	31
6.26929	rSAT	0.266572	32
6.2696	rSAT	0.266786	13
6.26961	rSAT	0.266788	17
6.26961	rSAT	0.26679	19
6.26992	rSAT	0.267105	27
6.26993	rSAT	0.267107	31
6.26993	rSAT	0.267109	32
6.26993	rSAT	0.267012	13
6.27024	rSAT	0.267325	17
6.27025	rSAT	0.267327	19
6.27025	rSAT	0.267329	27
6.27025	rSAT	0.267331	31
6.27056	rSAT	0.267644	32
6.27057	rSAT	0.267546	13
6.27057	rSAT	0.267548	17
6.27057	rSAT	0.267551	19
6.27088	rSAT	0.267864	27
6.27088	rSAT	0.267866	31
6.27089	rSAT	0.267868	32
6.2712	rSAT	0.268083	13
6.2712	rSAT	0.268085	17
6.27121	rSAT	0.268088	19
6.27121	rSAT	0.26809	27
6.27152	rSAT	0.268403	31
6.27152	rSAT	0.268405	32
6.27153	rSAT	0.268307	13
6.27153	rSAT	0.268309	17
6.27184	rSAT	0.268622	19
6.27184	rSAT	0.268624	27
6.27185	rSAT	0.268627	31
6.27185	rSAT	0.268629	32
6.29888	rUAV	0.296258	27
6.30072	rUAV	0.297998	7
6.30258	rUAV	0.299865	18
6.32451	rUAV	0.321793	27
7.016	rLTE	0.01368	19
7.016	rLTE	0.01358	19
7.016	rLTE	0.01348	19
7.016	rLTE	0.01338	19
7.016	rLTE	0.01328	19
7.016	rLTE	0.01318	19
7.016	rLTE	0.01308	19
7.017	rLTE	0.01468	4
7.017	rLTE	0.01458	4
7.017	rLTE	0.01448	4
7.017	rLTE	0.01438	4
7.017	rLTE	0.01428	4
7.017	rLTE	0.01418	4
7.017	rLTE	0.01408	4
7.017	rLTE	0.01398	4
7.017	rLTE	0.01388	4
7.017	rLTE	0.01378	4
7.018	rLTE	0.01568	15
7.018	rLTE	0.01558	15
7.018	rLTE	0.01548	15
7.018	rLTE	0.01538	15
7.018	rLTE	0.01528	15
7.018	rLTE	0.01518	15
7.018	rLTE	0.01508	15
7.018	rLTE	0.01498	15
7.018	rLTE	0.01488	15
7.019	rLTE	0.01668	26
7.019	rLTE	0.01658	26
7.019	rLTE	0.01648	26
7.019	rLTE	0.01638	26
7.019	rLTE	0.01628	26
7.019	rLTE	0.01618	26
7.019	rLTE	0.01608	26
7.019	rLTE	0.01598	26
7.019	rLTE	0.01588	26
7.02	rLTE	0.01768	9
7.02	rLTE	0.01758	9
7.02	rLTE	0.01748	9
7.02	rLTE	0.01738	9
7.02	rLTE	0.01728	9
7.02	rLTE	0.01718	9
7.02	rLTE	0.01708	9
7.021	rLTE	0.01868	10
7.021	rLTE	0.01858	10
7.021	rLTE	0.01848	10
7.022	rLTE	0.01968	22
7.022	rLTE	0.01958	22
7.022	rLTE	0.01948	22
7.023	rLTE	0.02068	12
7.023	rLTE	0.02058	12
7.023	rLTE	0.02048	12
7.024	rLTE	0.02168	0
7.024	rLTE	0.02158	0
7.024	rLTE	0.02148	0
7.025	rLTE	0.02268	14
7.025	rLTE	0.02258	14
7.025	rLTE	0.02248	14
7.026	rLTE	0.02368	13
7.027	rLTE	0.02398	19
7.027	rLTE	0.02388	19
7.027	rLTE	0.02378	19
7.028	rLTE	0.02478	15
7.029	rLTE	0.02598	9
7.029	rLTE	0.02588	9
7.029	rLTE	0.02578	9
7.03	rLTE	0.02678	26
7.031	rLTE	0.02838	10
7.031	rLTE	0.02828	10
7.031	rLTE	0.02818	10
7.031	rLTE	0.02808	10
7.032	rLTE	0.02938	22
7.032	rLTE	0.02928	22
7.032	rLTE	0.02918	22
7.032	rLTE	0.02908	22
7.033	rLTE	0.03038	12
7.033	rLTE	0.03028	12
7.033	rLTE	0.03018	12
7.034	rLTE	0.03138	0
7.034	rLTE	0.03128	0
7.034	rLTE	0.03118	0
7.035	rLTE	0.03238	14
7.035	rLTE	0.03228	14
7.035	rLTE	0.03218	14
7.036	rLTE	0.03358	13
7.036	rLTE	0.03348	13
7.037	rLTE	0.03398	10
7.037	rLTE	0.03388	10
7.037	rLTE	0.03378	10
7.038	rLTE	0.03498	22
7.038	rLTE	0.03488	22
7.038	rLTE	0.03478	22
7.039	rLTE	0.03608	12
7.039	rLTE	0.03598	12
7.039	rLTE	0.03588	12
7.04	rLTE	0.03708	0
7.04	rLTE	0.03698	0
7.04	rLTE	0.03688	0
7.041	rLTE	0.03808	14
7.041	rLTE	0.03798	14
7.041	rLTE	0.03788	14
7.042	rLTE	0.03938	13
7.042	rLTE	0.03928	13
7.043	rLTE	0.03978	12
7.044	rLTE	0.04078	0
7.045	rLTE	0.04178	14
7.046	rLTE	0.04318	13
7.047	rLTE	0.04408	13
7.047	rLTE	0.04398	13
7.048	rLTE	0.04488	13
7.048	rLTE	0.04478	13
7.05562	rUAV	0.0533018	7
7.05732	rUAV	0.0549993	18
7.06792	rUAV	0.0655978	1
7.0696	rUAV	0.0672822	3
7.07135	rUAV	0.0690316	5
7.07485	rUAV	0.07253	17
7.08228	rUAV	0.0799554	11
7.08576	rUAV	0.0834403	25
7.08952	rUAV	0.0871976	28
7.09302	rUAV	0.0906969	29
7.09668	rUAV	0.0942633	11
7.09845	rUAV	0.0960257	25
7.1002	rUAV	0.0977751	28
7.10387	rUAV	0.101454	29
7.10565	rUAV	0.10313	11
7.10752	rUAV	0.104996	25
7.10927	rUAV	0.106746	28
7.1128	rUAV	0.110282	29
7.11456	rUAV	0.111944	11
7.11626	rUAV	0.113642	25
7.11806	rUAV	0.115443	28
7.11979	rUAV	0.117166	29
7.12161	rUAV	0.118894	11
7.1233	rUAV	0.120578	25
7.12503	rUAV	0.122315	28
7.12676	rUAV	0.124038	29
7.12851	rUAV	0.126187	24
7.1303	rUAV	0.127875	1
7.13565	rUAV	0.133227	3
7.13736	rUAV	0.134938	5
7.13904	rUAV	0.136622	17
7.14073	rUAV	0.138307	24
7.14245	rUAV	0.13993	1
7.14413	rUAV	0.141615	3
7.14775	rUAV	0.145229	5
7.1495	rUAV	0.146978	17
7.15331	rUAV	0.150788	24
7.15512	rUAV	0.152502	1
7.15698	rUAV	0.154356	3
7.15884	rUAV	0.156222	5
7.16066	rUAV	0.158037	17
7.16243	rUAV	0.159812	24
7.16418	rUAV	0.161462	1
7.16604	rUAV	0.163315	3
7.16983	rUAV	0.167112	5
7.17157	rUAV	0.168848	17
7.17343	rUAV	0.170714	24
7.17757	rUAV	0.175251	27
7.18139	rUAV	0.178974	7
7.1831	rUAV	0.180684	18
7.20658	rUAV	0.20416	27
7.20836	rUAV	0.205835	7
7.21017	rUAV	0.20765	18
7.23316	rUAV	0.230644	27
7.23491	rUAV	0.232294	7
7.23675	rUAV	0.234134	18
7.26183	rUAV	0.259209	27
7.26364	rUAV	0.260923	7
7.26704	rSAT	0.264725	13
7.26705	rSAT	0.264727	17
7.26705	rSAT	0.264729	19
7.26736	rSAT	0.265044	27
7.26737	rSAT	0.265046	31
7.26737	rSAT	0.265048	32
7.26737	rSAT	0.26495	13
7.26741	rUAV	0.264694	18
7.26768	rSAT	0.265264	17
7.26769	rSAT	0.265266	19
7.26769	rSAT	0.265268	27
7.26769	rSAT	0.26527	31
7.268	rSAT	0.265583	32
7.26801	rSAT	0.265485	13
7.26801	rSAT	0.265487	17
7.26801	rSAT	0.265489	19
7.26832	rSAT	0.265803	27
7.26832	rSAT	0.265805	31
7.26833	rSAT	0.265807	32
7.26864	rSAT	0.266022	13
7.26864	rSAT	0.266024	17
7.26865	rSAT	0.266026	19
7.26865	rSAT	0.266028	27
7.26896	rSAT	0.266342	31
7.26896	rSAT	0.266344	32
7.26897	rSAT	0.266246	13
7.26897	rSAT	0.266248	17
7.26928	rSAT	0.266561	19
7.26928	rSAT	0.266563	27
7.26929	rSAT	0.266565	31
7.26929	rSAT	0.266568	32
7.2696	rSAT	0.266781	13
7.2696	rSAT	0.266783	17
7.2696	rSAT	0.266785	19
7.26992	rSAT	0.2671	27
7.26992	rSAT	0.267102	31
7.26992	rSAT	0.267104	32
7.26993	rSAT	0.267007	13
7.27024	rSAT	0.26732	17
7.27024	rSAT	0.267322	19
7.27024	rSAT	0.267324	27
7.27025	rSAT	0.267326	31
7.27056	rSAT	0.267639	32
7.27056	rSAT	0.267541	13
7.27056	rSAT	0.267544	17
7.27057	rSAT	0.267546	19
7.27088	rSAT	0.267859	27
7.27088	rSAT	0.267861	31
7.27088	rSAT	0.267863	32
7.2712	rSAT	0.268078	13
7.2712	rSAT	0.26808	17
7.2712	rSAT	0.268083	19
7.2712	rSAT	0.268085	27
7.27152	rSAT	0.268398	31
7.27152	rSAT	0.2684	32
7.27152	rSAT	0.268302	13
7.27152	rSAT	0.268304	17
7.27184	rSAT	0.268617	19
7.27184	rSAT	0.268619	27
7.27184	rSAT	0.268622	31
7.27184	rSAT	0.268624	32
7.29444	rUAV	0.291724	27
8.017	rLTE	0.013545	4
8.017	rLTE	0.013445	4
8.017	rLTE	0.013345	4
8.017	rLTE	0.013245	4
8.017	rLTE	0.013145	4
8.017	rLTE	0.013045	4
8.018	rLTE	0.014545	19
8.018	rLTE	0.014445	19
8.018	rLTE	0.014345	19
8.018	rLTE	0.014245	19
8.018	rLTE	0.014145	19
8.018	rLTE	0.014045	19
8.018	rLTE	0.013945	19
8.018	rLTE	0.013845	19
8.018	rLTE	0.013745	19
8.019	rLTE	0.015545	9
8.019	rLTE	0.015445	9
8.019	rLTE	0.015345	9
8.019	rLTE	0.015245	9
8.019	rLTE	0.015145	9
8.019	rLTE	0.015045	9
8.019	rLTE	0.014945	9
8.02	rLTE	0.016545	15
8.02	rLTE	0.016445	15
8.02	rLTE	0.016345	15
8.02	rLTE	0.016245	15
8.02	rLTE	0.016145	15
8.02	rLTE	0.016045	15
8.02	rLTE	0.015945	15
8.02	rLTE	0.015845	15
8.02	rLTE	0.015745	15
8.021	rLTE	0.017545	26
8.021	rLTE	0.017445	26
8.021	rLTE	0.017345	26
8.021	rLTE	0.017245	26
8.021	rLTE	0.017145	26
8.021	rLTE	0.017045	26
8.021	rLTE	0.016945	26
8.021	rLTE	0.016845	26
8.021	rLTE	0.016745	26
8.022	rLTE	0.018545	10
8.022	rLTE	0.018445	10
8.022	rLTE	0.018345	10
8.023	rLTE	0.019545	22
8.023	rLTE	0.019445	22
8.023	rLTE	0.019345	22
8.024	rLTE	0.020545	0
8.024	rLTE	0.020445	0
8.024	rLTE	0.020345	0
8.025	rLTE	0.021545	12
8.025	rLTE	0.021445	12
8.025	rLTE	0.021345	12
8.026	rLTE	0.022545	14
8.026	rLTE	0.022445	14
8.026	rLTE	0.022345	14
8.027	rLTE	0.023545	13
8.028	rLTE	0.023945	4
8.028	rLTE	0.023845	4
8.028	rLTE	0.023745	4
8.028	rLTE	0.023645	4
8.029	rLTE	0.024845	9
8.029	rLTE	0.024745	9
8.029	rLTE	0.024645	9
8.03	rLTE	0.025645	19
8.031	rLTE	0.026645	15
8.032	rLTE	0.027645	26
8.033	rLTE	0.029245	10
8.033	rLTE	0.029145	10
8.033	rLTE	0.029045	10
8.033	rLTE	0.028945	10
8.034	rLTE	0.030245	22
8.034	rLTE	0.030145	22
8.034	rLTE	0.030045	22
8.034	rLTE	0.029945	22
8.035	rLTE	0.031245	0
8.035	rLTE	0.031145	0
8.035	rLTE	0.031045	0
8.035	rLTE	0.030945	0
8.036	rLTE	0.032245	12
8.036	rLTE	0.032145	12
8.036	rLTE	0.032045	12
8.037	rLTE	0.033245	14
8.037	rLTE	0.033145	14
8.037	rLTE	0.033045	14
8.038	rLTE	0.034445	13
8.038	rLTE	0.034345	13
8.039	rLTE	0.034845	10
8.039	rLTE	0.034745	10
8.039	rLTE	0.034645	10
8.04	rLTE	0.035845	22
8.04	rLTE	0.035745	22
8.04	rLTE	0.035645	22
8.041	rLTE	0.036845	0
8.041	rLTE	0.036745	0
8.041	rLTE	0.036645	0
8.042	rLTE	0.037945	12
8.042	rLTE	0.037845	12
8.042	rLTE	0.037745	12
8.043	rLTE	0.038945	14
8.043	rLTE	0.038845	14
8.043	rLTE	0.038745	14
8.044	rLTE	0.040245	13
8.044	rLTE	0.040145	13
8.045	rLTE	0.040645	12
8.046	rLTE	0.041645	14
8.047	rLTE	0.043045	13
8.048	rLTE	0.043945	13
8.048	rLTE	0.043845	13
8.049	rLTE	0.044745	13
8.049	rLTE	0.044645	13
8.05676	rUAV	0.0533018	11
8.05847	rUAV	0.0550122	25
8.06023	rUAV	0.0567742	1
8.06193	rUAV	0.0584712	28
8.06364	rUAV	0.0601811	3
8.06534	rUAV	0.0618812	29
8.06702	rUAV	0.0635653	5
8.0687	rUAV	0.0652497	17
8.0704	rUAV	0.066947	7
8.07382	rUAV	0.0703677	24
8.07899	rUAV	0.0754389	1
8.08252	rUAV	0.0789628	3
8.0842	rUAV	0.0806472	5
8.08589	rUAV	0.0823316	17
8.08958	rUAV	0.0860241	24
8.09321	rUAV	0.0895516	1
8.0949	rUAV	0.0913486	11
8.09659	rUAV	0.093033	25
8.1002	rUAV	0.0966473	28
8.10378	rUAV	0.100322	18
8.10554	rUAV	0.101984	29
8.10724	rUAV	0.103581	3
8.11064	rUAV	0.106989	11
8.11234	rUAV	0.108686	5
8.1141	rUAV	0.110449	17
8.1192	rUAV	0.115541	25
8.12641	rUAV	0.122759	28
8.12814	rUAV	0.124482	29
8.13739	rUAV	0.133633	11
8.13925	rUAV	0.135499	25
8.14111	rUAV	0.137353	28
8.14287	rUAV	0.139115	29
8.14459	rUAV	0.140938	24
8.14628	rUAV	0.142523	1
8.14804	rUAV	0.144285	3
8.14972	rUAV	0.145869	11
8.15149	rUAV	0.147631	25
8.15501	rUAV	0.151254	5
8.15677	rUAV	0.153017	17
8.15856	rUAV	0.154805	24
8.16024	rUAV	0.156389	28
8.16195	rUAV	0.158099	1
8.1673	rUAV	0.163449	3
8.16903	rUAV	0.165172	29
8.17079	rUAV	0.166934	5
8.17251	rUAV	0.168657	17
8.17438	rUAV	0.170524	24
8.1868	rUAV	0.183348	27
8.18858	rUAV	0.185023	7
8.19226	rUAV	0.188703	18
8.22022	rUAV	0.216663	27
8.22198	rUAV	0.218326	7
8.22367	rUAV	0.22001	18
8.25889	rUAV	0.255231	27
8.26064	rUAV	0.25688	7
8.2624	rUAV	0.258643	18
8.26816	rSAT	0.264706	13
8.26816	rSAT	0.264708	17
8.26816	rSAT	0.26471	19
8.26848	rSAT	0.265025	27
8.26848	rSAT	0.265027	31
8.26848	rSAT	0.265029	32
8.26849	rSAT	0.264931	13
8.2688	rSAT	0.265245	17
8.2688	rSAT	0.265247	19
8.2688	rSAT	0.265249	27
8.26881	rSAT	0.265251	31
8.26912	rSAT	0.265564	32
8.26912	rSAT	0.265466	13
8.26912	rSAT	0.265468	17
8.26913	rSAT	0.26547	19
8.26944	rSAT	0.265784	27
8.26944	rSAT	0.265786	31
8.26944	rSAT	0.265788	32
8.26976	rSAT	0.266003	13
8.26976	rSAT	0.266005	17
8.26976	rSAT	0.266007	19
8.26976	rSAT	0.266009	27
8.27008	rSAT	0.266323	31
8.27008	rSAT	0.266325	32
8.27008	rSAT	0.266227	13
8.27008	rSAT	0.266229	17
8.2704	rSAT	0.266542	19
8.2704	rSAT	0.266544	27
8.2704	rSAT	0.266546	31
8.2704	rSAT	0.266548	32
8.27072	rSAT	0.266762	13
8.27072	rSAT	0.266764	17
8.27072	rSAT	0.266766	19
8.27104	rSAT	0.267081	27
8.27104	rSAT	0.267083	31
8.27104	rSAT	0.267085	32
8.27104	rSAT	0.266987	13
8.27136	rSAT	0.267301	17
8.27136	rSAT	0.267303	19
8.27136	rSAT	0.267305	27
8.27136	rSAT	0.267307	31
8.27168	rSAT	0.26762	32
8.27168	rSAT	0.267522	13
8.27168	rSAT	0.267524	17
8.27168	rSAT	0.267526	19
8.27199	rSAT	0.26784	27
8.272	rSAT	0.267842	31
8.272	rSAT	0.267844	32
8.27231	rSAT	0.268059	13
8.27232	rSAT	0.268061	17
8.27232	rSAT	0.268063	19
8.27232	rSAT	0.268065	27
8.27263	rSAT	0.268379	31
8.27264	rSAT	0.268381	32
8.27264	rSAT	0.268283	13
8.27264	rSAT	0.268285	17
8.27295	rSAT	0.268598	19
8.27296	rSAT	0.2686	27
8.27296	rSAT	0.268602	31
8.27296	rSAT	0.268604	32
8.29202	rUAV	0.28826	27
8.29388	rUAV	0.290027	7
8.29557	rUAV	0.291711	18
8.32163	rUAV	0.317774	27
9.016	rLTE	0.013641	23
9.016	rLTE	0.013541	23
9.016	rLTE	0.013441	23
9.016	rLTE	0.013341	23
9.016	rLTE	0.013241	23
9.016	rLTE	0.013141	23
9.016	rLTE	0.013041	23
9.017	rLTE	0.014641	4
9.017	rLTE	0.014541	4
9.017	rLTE	0.014441	4
9.017	rLTE	0.014341	4
9.017	rLTE	0.014241	4
9.017	rLTE	0.014141	4
9.017	rLTE	0.014041	4
9.017	rLTE	0.013941	4
9.017	rLTE	0.013841	4
9.017	rLTE	0.013741	4
9.018	rLTE	0.015641	9
9.018	rLTE	0.015541	9
9.018	rLTE	0.015441	9
9.018	rLTE	0.015341	9
9.018	rLTE	0.015241	9
9.018	rLTE	0.015141	9
9.018	rLTE	0.015041	9
9.019	rLTE	0.016641	19
9.019	rLTE	0.016541	19
9.019	rLTE	0.016441	19
9.019	rLTE	0.016341	19
9.019	rLTE	0.016241	19
9.019	rLTE	0.016141	19
9.019	rLTE	0.016041	19
9.019	rLTE	0.015941	19
9.019	rLTE	0.015841	19
9.02	rLTE	0.017641	15
9.02	rLTE	0.017541	15
9.02	rLTE	0.017441	15
9.02	rLTE	0.017341	15
9.02	rLTE	0.017241	15
9.02	rLTE	0.017141	15
9.02	rLTE	0.017041	15
9.02	rLTE	0.016941	15
9.02	rLTE	0.016841	15
9.021	rLTE	0.018641	26
9.021	rLTE	0.018541	26
9.021	rLTE	0.018441	26
9.021	rLTE	0.018341	26
9.021	rLTE	0.018241	26
9.021	rLTE	0.018141	26
9.021	rLTE	0.018041	26
9.021	rLTE	0.017941	26
9.021	rLTE	0.017841	26
9.022	rLTE	0.019641	10
9.022	rLTE	0.019541	10
9.022	rLTE	0.019441	10
9.023	rLTE	0.020641	22
9.023	rLTE	0.020541	22
9.023	rLTE	0.020441	22
9.024	rLTE	0.021641	0
9.024	rLTE	0.021541	0
9.024	rLTE	0.021441	0
9.025	rLTE	0.022641	12
9.025	rLTE	0.022541	12
9.025	rLTE	0.022441	12
9.026	rLTE	0.023641	14
9.026	rLTE	0.023541	14
9.026	rLTE	0.023441	14
9.027	rLTE	0.024641	13
9.028	rLTE	0.024941	9
9.028	rLTE	0.024841	9
9.028	rLTE	0.024741	9
9.029	rLTE	0.025941	23
9.029	rLTE	0.025841	23
9.029	rLTE	0.025741	23
9.03	rLTE	0.026741	19
9.031	rLTE	0.027741	15
9.032	rLTE	0.028741	26
9.033	rLTE	0.030341	10
9.033	rLTE	0.030241	10
9.033	rLTE	0.030141	10
9.033	rLTE	0.030041	10
9.034	rLTE	0.031341	22
9.034	rLTE	0.031241	22
9.034	rLTE	0.031141	22
9.034	rLTE	0.031041	22
9.035	rLTE	0.032341	0
9.035	rLTE	0.032241	0
9.035	rLTE	0.032141	0
9.035	rLTE	0.032041	0
9.036	rLTE	0.033341	12
9.036	rLTE	0.033241	12
9.036	rLTE	0.033141	12
9.037	rLTE	0.034341	14
9.037	rLTE	0.034241	14
9.037	rLTE	0.034141	14
9.038	rLTE	0.035541	13
9.038	rLTE	0.035441	13
9.039	rLTE	0.035941	10
9.039	rLTE	0.035841	10
9.039	rLTE	0.035741	10
9.04	rLTE	0.036941	22
9.04	rLTE	0.036841	22
9.04	rLTE	0.036741	22
9.041	rLTE	0.037941	0
9.041	rLTE	0.037841	0
9.041	rLTE	0.037741	0
9.042	rLTE	0.039041	12
9.042	rLTE	0.038941	12
9.042	rLTE	0.038841	12
9.043	rLTE	0.040041	14
9.043	rLTE	0.039941	14
9.043	rLTE	0.039841	14
9.044	rLTE	0.041341	13
9.044	rLTE	0.041241	13
9.045	rLTE	0.041741	12
9.046	rLTE	0.042741	14
9.047	rLTE	0.044141	13
9.048	rLTE	0.045041	13
9.048	rLTE	0.044941	13
9.049	rLTE	0.045841	13
9.049	rLTE	0.045741	13
9.0556	rUAV	0.0532368	1
9.05731	rUAV	0.0549472	3
9.059	rUAV	0.0566446	5
9.06079	rUAV	0.0584329	7
9.0625	rUAV	0.0601431	17
9.0642	rUAV	0.0618405	18
9.06769	rUAV	0.0653261	24
9.06937	rUAV	0.067013	27
9.07286	rUAV	0.0703985	7
9.07461	rUAV	0.0721479	18
9.0763	rUAV	0.0738455	27
9.07801	rUAV	0.0754559	7
9.07976	rUAV	0.0773052	1
9.08504	rUAV	0.0825777	3
9.08677	rUAV	0.0844137	11
9.09015	rUAV	0.087796	25
9.09184	rUAV	0.08938	5
9.09352	rUAV	0.0910645	17
9.09521	rUAV	0.0928484	28
9.09692	rUAV	0.0944586	24
9.09863	rUAV	0.0960691	1
9.10039	rUAV	0.098031	29
9.10207	rUAV	0.0996154	11
9.10381	rUAV	0.101251	3
9.10549	rUAV	0.103035	25
9.10722	rUAV	0.104759	28
9.10898	rUAV	0.106421	5
9.11068	rUAV	0.108118	17
9.11239	rUAV	0.109828	18
9.11409	rUAV	0.111626	29
9.11757	rUAV	0.115011	27
9.11927	rUAV	0.116709	11
9.12106	rUAV	0.118398	7
9.12275	rUAV	0.120195	25
9.12444	rUAV	0.12178	18
9.1262	rUAV	0.123543	27
9.12789	rUAV	0.125327	28
9.1296	rUAV	0.127038	29
9.13477	rUAV	0.132108	11
9.13652	rUAV	0.133857	25
9.13828	rUAV	0.135619	28
9.13996	rUAV	0.137204	7
9.14165	rUAV	0.138888	18
9.14336	rUAV	0.140699	29
9.14509	rUAV	0.142336	27
9.14879	rUAV	0.146028	11
9.15225	rUAV	0.149487	25
9.15576	rUAV	0.152998	28
9.16097	rUAV	0.158206	29
9.16435	rUAV	0.161793	24
9.17012	rUAV	0.167459	1
9.17183	rUAV	0.169169	3
9.17364	rUAV	0.170984	5
9.1755	rUAV	0.172837	17
9.17734	rUAV	0.174677	24
9.17918	rUAV	0.176418	1
9.18089	rUAV	0.178128	3
9.18266	rUAV	0.179904	5
9.1844	rUAV	0.18164	17
9.18998	rUAV	0.187224	24
9.26707	rSAT	0.264709	13
9.26707	rSAT	0.264711	17
9.26707	rSAT	0.264713	19
9.26739	rSAT	0.265028	27
9.26739	rSAT	0.265031	31
9.26739	rSAT	0.265033	32
9.26739	rSAT	0.264935	13
9.26771	rSAT	0.265248	17
9.26771	rSAT	0.26525	19
9.26771	rSAT	0.265252	27
9.26771	rSAT	0.265254	31
9.26803	rSAT	0.265567	32
9.26803	rSAT	0.26547	13
9.26803	rSAT	0.265472	17
9.26803	rSAT	0.265474	19
9.26835	rSAT	0.265787	27
9.26835	rSAT	0.265789	31
9.26835	rSAT	0.265791	32
9.26867	rSAT	0.266007	13
9.26867	rSAT	0.266009	17
9.26867	rSAT	0.266011	19
9.26867	rSAT	0.266013	27
9.26899	rSAT	0.266326	31
9.26899	rSAT	0.266328	32
9.26899	rSAT	0.26623	13
9.26899	rSAT	0.266232	17
9.2693	rSAT	0.266546	19
9.26931	rSAT	0.266548	27
9.26931	rSAT	0.26655	31
9.26931	rSAT	0.266552	32
9.26962	rSAT	0.266765	13
9.26963	rSAT	0.266767	17
9.26963	rSAT	0.266769	19
9.26994	rSAT	0.267085	27
9.26995	rSAT	0.267087	31
9.26995	rSAT	0.267089	32
9.26995	rSAT	0.266991	13
9.27026	rSAT	0.267304	17
9.27027	rSAT	0.267306	19
9.27027	rSAT	0.267308	27
9.27027	rSAT	0.26731	31
9.27058	rSAT	0.267624	32
9.27058	rSAT	0.267526	13
9.27059	rSAT	0.267528	17
9.27059	rSAT	0.26753	19
9.2709	rSAT	0.267843	27
9.2709	rSAT	0.267845	31
9.27091	rSAT	0.267847	32
9.27122	rSAT	0.268063	13
9.27122	rSAT	0.268065	17
9.27123	rSAT	0.268067	19
9.27123	rSAT	0.268069	27
9.27154	rSAT	0.268382	31
9.27154	rSAT	0.268384	32
9.27155	rSAT	0.268286	13
9.27155	rSAT	0.268288	17
9.27186	rSAT	0.268602	19
9.27186	rSAT	0.268604	27
9.27186	rSAT	0.268606	31
9.27187	rSAT	0.268608	32
10.016	rLTE	0.013433	4
